y_true_kw,y_pred_kw
0.0,0.31143380702938883
0.0,0.2904235013853758
0.0,0.3059197237621993
0.0,0.3750601202715188
0.0,0.560257577681914
0.0,1.2569478192366659
4.539000047147274,6.490343800634146
17.471999459266662,18.726460202336312
31.81799935102463,33.50502642512322
41.0139993429184,43.75650925636292
45.81999933242798,46.93378428220749
44.96800184726715,43.89879228591919
38.83399952888489,37.8407994055748
14.495000450015068,26.580800978541372
9.13600027024746,12.309818967878819
0.4460000084154308,5.038736530244351
0.0,2.3877446652576326
0.0,1.1418598178215325
0.0,0.4419954130146653
0.0,0.28909985823556783
0.0,0.23858585536014287
0.0,0.21128185416106132
0.0,0.2721014572586864
0.0,0.39236961838789286
0.0,0.37459094720892605
0.0,0.3489247351698577
0.0,0.3668733086809516
0.0,0.436394412862137
0.0,0.6194900750834496
0.0,1.3186426809057594
4.286000005602837,6.5407650616765025
17.74499957919121,19.177812198400495
32.10599965810776,33.26979276299477
41.12999969482422,41.320292360782624
46.881001205444335,43.72461511611939
35.32799795866013,40.1066020154953
23.405999966859817,31.152085934877398
12.070000317692758,19.714957233965396
9.449999806284906,9.052251450419426
0.0,4.037152846902609
0.0,2.0113241549208762
0.0,1.009816083572805
0.0,0.4714464610628784
0.0,0.3385107556171715
0.0,0.2545243164338171
0.0,0.2250931983720511
0.0,0.3192619510740042
0.0,0.3544766805972903
0.0,0.3464620499685407
0.0,0.31391957539133725
0.0,0.3069844215083867
0.0,0.3411887231841684
0.0,0.45673238635063174
0.0,0.9274564897082747
0.2350000063050538,3.512435906976461
4.568999907970428,10.948951481580735
8.764999817609787,20.815757460594178
19.926999965906145,26.214479483366013
23.15399969816208,27.254247351884842
38.51599884748459,25.74659400701523
36.667001383304594,23.54651657700539
8.867000268697739,17.738490529060364
6.293999864459038,8.986455921828746
0.5419999931007624,4.1330767381936315
0.0,2.1467472253739834
0.0,1.2951688155159355
0.0,0.6650868191570043
0.0,0.4759919100813568
0.0,0.4108343336172402
0.0,0.34159667813219124
0.0,0.38126991571858526
0.0,0.4083434383384883
0.0,0.4194898208230734
0.0,0.360206327047199
0.0,0.3330832522548735
0.0,0.3733558817766607
0.0,0.4970002820994705
0.0,0.8153159118443728
0.8239999942481518,2.9847831933945415
4.814000226259232,9.106500039100649
12.448999980092047,17.435397605895997
16.697000401616098,21.342056989073754
19.177000877857207,21.473933548927306
22.45500083565712,20.386672618985177
16.95599959373474,17.987127411961556
13.739999930262568,14.170263240635396
7.215000161826611,7.874654599428177
0.6820000282675028,4.018395680785179
0.0,2.088865217231214
0.0,1.2527927861362698
0.0,0.774038968263194
0.0,0.6309392264764756
0.0,0.5656109613925219
0.0,0.4684134765714407
0.0,0.47139418095350266
0.0,0.4355563424900174
0.0,0.4201338065043092
0.0,0.3750560283660888
0.0,0.3818422689847648
0.0,0.4457058726251125
0.0,0.5918073720484972
0.0,1.0732925127260386
2.829000021070242,4.666539893299341
9.735999540686608,13.713610959351064
22.52500033974648,24.222779978513714
24.528999053239826,31.040302395820618
23.897999122142792,32.52869766116142
18.86199900150299,30.957833203077318
13.605999559164047,27.402463291287425
21.654999754428864,20.663810473680496
12.05999950826168,9.939937796592712
0.740999977067113,4.881325967013836
0.0,2.5356909561157224
0.0,1.2769409975409507
0.0,0.607259401846677
0.0,0.45742714375257487
0.0,0.3887730581685901
0.0,0.2848910045437515
0.0,0.4030392056331038
0.0,0.3970384022500366
0.0,0.3718464500736445
0.0,0.3031980289705098
0.0,0.2947868044488132
0.0,0.37454864813946187
0.0,0.500393578922376
0.0,0.9648153937235475
1.108999955803156,4.096670012548566
8.07999982893467,12.38505251646042
9.234999862313272,22.393596194386483
25.475999093055727,28.514527009129523
20.56499984741211,30.986294122338297
22.96499898314476,30.201596189737316
16.791999875307084,29.025039677619933
21.623000861406325,22.124581815004348
6.293999864459038,11.040684106349945
1.1259999454021454,5.722388083636761
0.0,3.141239556372166
0.0,1.6000081318244341
0.0,0.6959406365733595
0.0,0.48500101814977825
0.0,0.4062447080668062
0.0,0.3089048088900745
0.0,0.3948587966710329
0.0,0.2553476559463888
0.0,0.23711370011325925
0.0,0.22190529113169755
0.0,0.23342698960099367
0.0,0.3043130009900778
0.0,0.460222781682387
0.0,1.2189500644803046
2.09200003400445,6.213266794979573
12.361999716162682,19.437867134213448
31.40600050926209,34.104086001515384
42.59800103187561,45.234252601861954
47.96600173473358,51.04469412565231
47.72500050783157,50.75020736217499
43.221000726223,47.3209710931778
32.76800024986267,37.81196568965912
18.07200078368187,17.9356681227684
3.6669999161362647,8.154401003718377
0.0,3.8013449700921775
0.0,1.7057591431960466
0.0,0.5376256178226322
0.0,0.3103053317219019
0.0,0.2327097909059375
0.0,0.1876721896626986
0.0,0.22932123587932435
0.0,0.3401726629491896
0.0,0.33935657653957607
0.0,0.3192413471266627
0.0,0.3423756806459277
0.0,0.40327356751076876
0.0,0.5693424742575734
0.0129999995976686,1.1980499915592373
3.6380000849068166,5.788753077089787
18.454999537467955,17.335657555460934
30.68000007748604,30.49405978679657
42.01399812698365,39.27610965967178
32.19500049471855,41.78873035669327
28.578000004291532,38.23019629478455
15.868999518752098,31.727891421318056
5.380000030994416,21.012215135693552
4.6770000231266025,9.45508442401886
4.158000068813562,4.063037823438645
0.0,1.996004702858627
0.0,1.0137110640481115
0.0,0.4804119863267988
0.0,0.3529385734628886
0.0,0.2800948420725763
0.0,0.2371697913110256
0.0,0.3014071223139763
0.0,0.3198387171793729
0.0,0.2780147099122405
0.0,0.2331800471199676
