y_true_kw,y_pred_kw
0.0,0.2737816687092227
0.0,0.26086516299483603
0.0,0.24025036856313134
0.0,0.2791960284053862
0.0,0.3537075239829399
0.0,0.5031263631179089
0.0,1.1919574846463066
3.681000073701144,6.5756368303691035
16.693000283241272,18.673413146275863
30.51199921369553,31.623358023550992
39.95899918794632,40.544731367829755
42.5400008559227,43.4791010089346
25.41500011205673,40.89763261673542
25.4489995777607,35.828076606895195
23.15899907588959,27.439047185225427
10.220999772548677,14.144041759151158
2.3890000939369203,6.068987022417301
0.0,2.504036536761994
0.0,1.1227600646200697
0.0,0.4517629553604063
0.0,0.30752854664572554
0.0,0.27092221002632416
0.0,0.25031212232548994
0.0,0.27250283456617513
0.0,0.24622024807977302
0.0,0.23227055873741176
0.0,0.21257427953532512
0.0,0.2538604921048674
0.0,0.3282318268105
0.0,0.48287345904626716
0.0,1.2251651337392735
3.6749998961389063,7.028415421532086
16.58299959540367,20.16323665315316
29.825999965667727,34.34577182068398
39.04000100374222,44.30178572266387
44.29700073242188,48.458098610020556
44.86100201845169,47.25188992563729
39.50900178909302,42.61980344080558
29.945999408960343,33.456369063809476
14.926999883651732,17.295308490194234
2.0360000456124543,6.942810941744637
0.0,2.7237453248196584
0.0,1.167940844251003
0.0,0.4048812293717586
0.0,0.26060645833672874
0.0,0.2294613332913725
0.0,0.21479157005607805
0.0,0.23649163390867814
0.0,0.2930000010488978
0.0,0.27973833361871303
0.0,0.2538616165107171
0.0,0.29055663229217266
0.0,0.36178655762495715
0.0,0.507814933086793
0.0,1.097104630279878
1.0220000128075482,5.763968020996624
10.6799997484684,16.580952636232816
16.715000420808792,28.659654150259122
30.85300031900406,36.72089781565633
37.613001136779786,38.324392385662975
38.601998825073245,34.556948688351
18.77099964618683,28.102357584973948
12.088000336885452,19.542725307988313
13.181000075936318,9.551684358934995
2.156999903619289,4.34019264096295
0.0,1.9826148548947309
0.0,0.9694369346605172
0.0,0.4476526771287642
0.0,0.32075845630187483
0.0,0.2853522628976751
0.0,0.26956987397249194
0.0,0.29968612033528497
0.0,0.26077963237015833
0.0,0.2521612257428362
0.0,0.2336241227723848
0.0,0.27602767500881753
0.0,0.349851786235817
0.0,0.5091971372949863
0.0,1.1892895805700945
2.8419998922944067,6.290442179250871
16.294000028967858,18.039539785480734
28.90200034976005,31.54039708858553
37.232999134063725,41.17661015160022
30.11600084543228,44.5178490882966
44.4180004620552,42.3357241262916
33.64699930429459,35.533382948894406
24.50500039696693,24.800768497834483
9.108000468611715,11.396595071568331
1.9280000588297843,4.670047395509605
0.0,1.984338356602092
0.0,0.9003778101458287
0.0,0.3709631344393354
0.0,0.2555770571610974
0.0,0.23268502538792696
0.0,0.2246270444065738
0.0,0.2504887966084455
0.0,0.294204416816778
0.0,0.28910777439909385
0.0,0.2600351942920286
0.0,0.27954346833890104
0.0,0.3181995765700911
0.0,0.4013530508781612
0.0,0.7375595719218996
2.2359999307990077,2.900397422010816
7.416999977827072,8.56140660224532
5.97099980533123,15.004088578208911
18.544000374078752,19.796781474875736
6.456000037193299,21.61362084014423
17.088999678492545,21.724255076049523
32.318999029397965,22.068422820024875
14.085000126957894,18.789428911947017
8.398999769687652,10.269604050520895
0.4330000088177621,4.892520284133262
0.0,2.22396568240267
0.0,1.140378325428622
0.0,0.582771970440353
0.0,0.42726162492550257
0.0,0.38010355709446325
0.0,0.32533334258775365
0.0,0.3166945857775446
0.0,0.2695923915780074
0.0,0.26487163939505065
0.0,0.24635313911435192
0.0,0.27984282889910284
0.0,0.34492559301053305
0.0,0.486134972507713
0.0,1.0821525572618342
3.176000020205975,5.299661061976438
15.72999976992607,15.34772068149591
29.41499935626984,26.711450189715656
26.13400059342385,34.81701416357992
40.706999757289886,37.267399218361085
39.93799933671952,35.12701761951363
34.79799819231033,30.248100876559484
14.83299966931343,22.18493339728332
12.50700015604496,10.916169771369331
3.168000040203333,4.865417214594855
0.0,2.1228281239073956
0.0,0.9924136768175132
0.0,0.44087478573344324
0.0,0.3103072552780034
0.0,0.2796849457461952
0.0,0.25945133067450327
0.0,0.28206061071010324
0.0,0.2512305789674951
0.0,0.24193980406776033
0.0,0.22464027340948114
0.0,0.2597450137904574
0.0,0.3272260914860869
0.0,0.4703198948701268
0.0,1.172503515294874
3.848999910503626,6.138914443727781
17.303000363111497,17.799356223208598
29.85600033998489,30.726489520553113
38.3859985947609,40.23940039518148
31.69499904870987,44.468360213874575
27.534000945091247,43.974277465119634
31.780999026298524,40.26179797894124
19.93099905729294,32.032813162426145
13.805000056624412,16.93462533365401
2.1100000531971457,7.2323676783833415
0.0,2.9122112041546218
0.0,1.2507077103652193
0.0,0.44168894558412214
0.0,0.2864488900288237
0.0,0.25220594926686374
0.0,0.23102553551506524
0.0,0.2494463240301896
0.0,0.2340484754828474
0.0,0.2276542153552547
0.0,0.21247080423437742
0.0,0.24869451152549332
0.0,0.31480237465082755
0.0,0.4523846861372185
0.0,1.1592944365612017
3.917000125646591,6.262512786484651
15.713000037074089,18.44894108113128
28.198000055551528,31.987018852328173
38.220998589992526,41.91189451024815
44.33099814414978,46.42967162713254
43.5119998383522,45.94309118067944
39.145998492240906,42.03499377479641
29.52500004410744,33.33903686030529
15.2610000115633,17.23287473607576
2.2689998804032805,7.06762360119491
0.0,2.828817346543637
0.0,1.224107422664762
0.0,0.43115443016699
0.0,0.2779689960666978
0.0,0.24386328423382858
0.0,0.22309293906811462
0.0,0.2362480884749935
0.0,0.2782482092061917
0.0,0.2570694138837162
0.0,0.22782403025937006
0.0,0.260591569069844
0.0,0.32681908661424325
0.0,0.46410766977646567
0.0,1.04673189253576
4.505999840795994,5.098753737433964
10.50499996125698,14.736616205442875
12.148000058531762,26.18687894923565
34.100999902486805,35.403954028198456
41.99600118875504,40.24862039521592
34.22299991846085,40.79588857033064
38.175001850128176,37.826143204134624
21.65200094938278,29.931275338005022
6.347000149190426,15.868031039325938
0.4730000051110983,6.744665047884276
0.0,2.7673658276330575
0.0,1.21926347883881
0.0,0.4413943396066894
0.0,0.2882905675064505
0.0,0.24941436613391574
0.0,0.22877157467065895
0.0,0.2578529075956312
0.0,0.29059592273874246
0.0,0.2800909691477118
0.0,0.252956730639911
0.0,0.2777333386446591
0.0,0.3274194249355259
0.0,0.43137174312351645
0.0,0.8855623993274168
0.1650000047683716,3.8399581959958833
4.6909999239444735,11.25556183832353
10.923999780416487,19.861532769978574
16.795999993681907,26.78818145650491
35.21599875211716,29.968538591350434
20.05100055456161,30.13349527357008
14.889999558925629,29.835217304045564
29.942000317573548,25.42123824650919
12.148000058531762,14.303363232503042
1.99399995803833,6.382456682852541
0.0,2.6363901000511882
0.0,1.2268514940931554
0.0,0.5198058211760878
0.0,0.3626897251996895
0.0,0.32071040278841006
0.0,0.28265751186187554
0.0,0.29644415553450765
0.0,0.31262083756105447
0.0,0.3225625321742757
0.0,0.30076638500763503
0.0,0.32101399669482383
0.0,0.3666187696502729
0.0,0.4671548811865549
0.0,0.7440512986831496
0.0950000032316893,2.5593903004024634
3.854000058472157,7.202711613598805
5.680000179708004,12.08162463410784
3.247000067383051,14.702426190746442
3.815999960899353,13.701423156594478
4.003999876081943,11.629232238307802
1.964999998435378,10.871565034383186
3.960999887287617,8.768506160943158
3.101000111401081,4.821590254554428
0.4320000113174319,2.608086114919765
0.0,1.3846643367016431
0.0,0.8750433490414776
0.0,0.6302187963733396
0.0,0.5372954894190909
0.0,0.5265548611041213
0.0,0.45479547782496144
0.0,0.38743451164355297
0.0,0.31063090892121
0.0,0.3165632553264261
0.0,0.2915625906045143
0.0,0.3065717138812011
0.0,0.3414445005208847
0.0,0.41787634204991486
0.0,0.6438261280769896
0.0,2.138530301923576
0.0950000032316893,6.140409040541837
0.5439999881014228,10.362669419068931
2.563999881148338,12.797106612703532
5.35099994301796,12.370160456481798
6.57300016194582,11.12846718615161
7.7769998481869695,11.383634130468408
7.514999797046185,9.890827696639073
2.7469999051094054,5.587646488095696
0.0380000012926757,2.9866235306378335
0.0,1.5539484309107712
0.0,0.9645265342537765
0.0,0.6743108795070957
0.0,0.5620225755425318
0.0,0.543047709379189
0.0,0.4564722256271777
0.0,0.3761732408899984
0.0,0.2483959018991887
0.0,0.236356697559914
0.0,0.21758653836987463
0.0,0.2521976117191679
0.0,0.31982162119994534
0.0,0.4680243806156926
0.0,1.1954903382353073
2.946999918669462,6.497169161412916
15.549999577999117,18.60443574395519
30.71299925684929,32.11244580525
28.88700016260147,42.32040219647323
29.959999309778212,46.80836214415915
47.07999862194061,45.99886188502038
40.37099802970887,42.107869813798146
29.52299947142601,33.60334568389588
10.38700006365776,17.772261571615033
1.9960000172257424,7.291054084349456
0.0,2.8725050638362233
0.0,1.2262886920134608
0.0,0.4223169075157897
0.0,0.27019081755587193
0.0,0.23793016075340243
0.0,0.2191601092764654
0.0,0.24152944579725288
0.0,0.25268053955316305
0.0,0.23698120688627775
0.0,0.21644325978704604
0.0,0.2531662806687861
0.0,0.3235486251143403
0.0,0.4701737940068617
0.0,1.210175698379071
4.239999928027392,6.958014895726601
17.353000302314758,19.91764772548393
31.679000629186632,34.02497174493169
41.257999374866486,44.117879893171825
46.77299903631211,48.34847157594635
46.68899963140488,47.24434371945198
41.77300100803375,42.78217851671221
31.849000011682516,33.685109315664384
16.703000065684318,17.612308813693918
2.8799999898672106,7.130653916149856
0.0,2.8050914498336623
0.0,1.2056726655990468
0.0,0.4161912348911049
0.0,0.26635181333070246
0.0,0.23372616064806645
0.0,0.21642445902697457
0.0,0.23802696963360342
0.0,0.2452157975956136
0.0,0.23209156368238887
0.0,0.21309952980782432
0.0,0.25029860237440343
0.0,0.3214429473643738
0.0,0.467675304682035
0.0,1.2216335047869677
4.30199996560812,7.145290329142323
17.697000212669373,20.5801626007428
31.859000821113582,34.92483643734611
40.93499931573868,44.91001421045563
45.92600092887879,49.15582251469535
45.4139981007576,48.156874311779475
40.17799822330475,43.81851579008539
30.769999146461487,34.76805922978175
16.353000491261483,18.225303224469382
2.8689999210834505,7.337869746276596
0.0,2.8762437657866977
0.0,1.2286381598547165
0.0,0.41919718157422575
0.0,0.2669942678828043
0.0,0.232421283550869
0.0,0.21385599436112007
0.0,0.23267242111027941
0.0,0.24372993111115854
0.0,0.22817810592852564
0.0,0.20780645761350577
0.0,0.24220496182087708
0.0,0.3106127890947715
0.0,0.4576517573613153
0.0,1.2002073825876154
4.399000011980534,6.856969045846837
17.74800043821335,19.769687171849917
31.83100101947785,33.86822482180285
40.939000461101536,44.060669655210674
46.26199854850769,48.5880275264654
46.96200180530548,47.8332449217078
41.45200152158737,43.96223102972185
31.503999814987186,35.37199669632605
16.69199999690056,18.827427163760763
2.920999919474125,7.5866825676496585
0.0,2.9673456140235364
0.0,1.268982985136466
0.0,0.42339335703008185
0.0,0.26448415060209635
0.0,0.22910204618658817
0.0,0.21046477463089058
0.0,0.23190371762571507
0.0,0.2529432332873703
0.0,0.24490473628886789
0.0,0.22330621741146373
0.0,0.2577330359808491
0.0,0.31683308006591226
0.0,0.4405736733788591
0.0,0.9869537238984031
2.088000044003129,4.935981569941629
12.759999684095384,14.631060981345971
20.676000821590424,26.048285758446262
17.84200065255165,35.04765113589377
34.04000092148781,39.199684606009754
34.41599972486496,38.57418547062481
29.22700098156929,35.157500091870574
30.303999220132827,27.099386325579406
