y_true_kw,y_pred_kw
0.0,-0.04633183141914407
0.0,-0.06651383737806693
0.0,-0.07845259908932124
0.0,-0.1241488338907948
0.0,-0.13629143195922228
0.0,-0.10413950446456663
0.0,0.4937005215233916
3.681000073701144,7.179664274508094
16.693000283241272,20.05833304166357
30.51199921369553,32.73155343717301
39.95899918794632,40.814179914298194
42.5400008559227,43.28261865371898
25.41500011205673,34.806325795087744
25.4489995777607,27.07912988335005
23.15899907588959,20.18626580989774
10.220999772548677,11.849707099213468
2.3890000939369203,4.546401701295494
0.0,2.0111102174741413
0.0,0.743595246007466
0.0,0.13327996161858363
0.0,-0.0848431396523351
0.0,-0.14050908002541462
0.0,-0.1742218323335689
0.0,-0.128719725767604
0.0,-0.04793715112504343
0.0,-0.0707577085063294
0.0,-0.0788315362190532
0.0,-0.11633863216104566
0.0,-0.11039659487693736
0.0,-0.03740424607536874
0.0,0.694394879553524
3.6749998961389063,7.136312262830036
16.58299959540367,19.732736244739016
29.825999965667727,33.01024073127209
39.04000100374222,42.43537880399007
44.29700073242188,47.96665483262684
44.86100201845169,43.56079688647521
39.50900178909302,37.34880872139147
29.945999408960343,27.909125704678782
14.926999883651732,14.79820638621748
2.0360000456124543,4.669297752696599
0.0,2.017736828609283
0.0,0.7684015971856487
0.0,0.10929120055422575
0.0,-0.10519368331709147
0.0,-0.15342206582364382
0.0,-0.1760684427480972
0.0,-0.12875162245901178
0.0,-0.02999197724226893
0.0,-0.054808192169847725
0.0,-0.0728457301336618
0.0,-0.12446407958220343
0.0,-0.1399638532534712
0.0,-0.12365619334020404
0.0,0.35419475337375983
1.0220000128075482,6.357111996084871
10.6799997484684,17.999045002354443
16.715000420808792,30.067145588035707
30.85300031900406,37.482241570519335
37.613001136779786,38.95306772623309
38.601998825073245,29.728468299775738
18.77099964618683,21.172818261984276
12.088000336885452,14.6044241841262
13.181000075936318,8.140412651327678
2.156999903619289,3.1766345439194854
0.0,1.5398006693246478
0.0,0.6875512706845328
0.0,0.1592724980837848
0.0,-0.053357923339666324
0.0,-0.11370831458543355
0.0,-0.15711148783285067
0.0,-0.10695362286545518
0.0,-0.03207192472343329
0.0,-0.05272101350238073
0.0,-0.0589288560495102
0.0,-0.0909578043056173
0.0,-0.0784770232010643
0.0,-0.000762965581666275
0.0,0.6215089157149282
2.8419998922944067,5.861728686035363
16.294000028967858,15.85512629825126
28.90200034976005,27.671407598507713
37.232999134063725,36.973439472067305
30.11600084543228,42.677117019815704
44.4180004620552,38.8861035506666
33.64699930429459,30.930325153408987
24.50500039696693,19.575198796177325
9.108000468611715,8.966491392144427
1.9280000588297843,2.8345797290019643
0.0,1.4439029258617775
0.0,0.6285192707771785
0.0,0.10474971394558225
0.0,-0.09286670276724691
0.0,-0.13686928777809057
0.0,-0.1662232671344714
0.0,-0.1185250410591747
0.0,-0.07834889272155378
0.0,-0.07843699869630395
0.0,-0.07999827856643231
0.0,-0.12431124800307763
0.0,-0.1346714666393002
0.0,-0.10384906733258453
0.0,0.27452670273482593
2.2359999307990077,2.829035304880945
7.416999977827072,8.471585440878423
5.97099980533123,13.290223633360803
18.544000374078752,16.432187211176192
6.456000037193299,17.853418545229957
17.088999678492545,16.272210075814037
32.318999029397965,17.495631775202387
14.085000126957894,15.733168574420409
8.398999769687652,9.24110007940147
0.4330000088177621,2.961164491870732
0.0,1.464184213388419
0.0,0.7735495868127026
0.0,0.24922070818047548
0.0,0.03688118746786165
0.0,-0.011584522012523385
0.0,-0.07381601540728641
0.0,-0.05420797839217234
0.0,-0.04502164854786339
0.0,-0.05794557503024644
0.0,-0.06443542626552723
0.0,-0.09858774694801149
0.0,-0.09980221888507788
0.0,-0.05137840172166763
0.0,0.4738870863189022
3.176000020205975,5.129514262497764
15.72999976992607,14.43860095437748
29.41499935626984,24.01687903337176
26.13400059342385,30.619530671198177
40.706999757289886,33.8804944582427
39.93799933671952,29.46523477103487
34.79799819231033,24.43238364749572
14.83299966931343,17.517138628625066
12.50700015604496,9.516616082096203
3.168000040203333,3.5223770223976247
0.0,1.7268521559092465
0.0,0.7262067574832409
0.0,0.13995743172824382
0.0,-0.0681423720737408
0.0,-0.11354603947374023
0.0,-0.1468304809827977
0.0,-0.09793527914816685
0.0,-0.0481538434098808
0.0,-0.06536874668919851
0.0,-0.07046098166534809
0.0,-0.101930911181897
0.0,-0.0971678624019906
0.0,-0.033148743132415115
0.0,0.647771388050348
3.848999910503626,5.971696895622677
17.303000363111497,16.528547286852643
29.85600033998489,27.54035271862121
38.3859985947609,35.748216634864356
31.69499904870987,41.430932952225255
27.534000945091247,39.15649705962888
31.780999026298524,34.86249608377887
19.93099905729294,26.261848299719503
13.805000056624412,14.552787466363561
2.1100000531971457,5.27181043570158
0.0,2.4474282304538666
0.0,0.9252109352236393
0.0,0.14020445375848567
0.0,-0.08798709264715972
0.0,-0.13438265867755936
0.0,-0.15876677405932904
0.0,-0.1135012888810944
0.0,-0.056784466085847085
0.0,-0.07137617775203914
0.0,-0.0734195408352531
0.0,-0.10530344506716269
0.0,-0.10158915785004306
