y_true_kw,y_pred_kw
0.0,0.2911301729834771
0.0,0.27981760430881486
0.0,0.25644943713742707
0.0,0.29587366904797296
0.0,0.3708165625256619
0.0,0.5148601346103739
0.0,1.135310547524797
3.681000073701144,6.083094006909856
16.693000283241272,17.32928832927985
30.51199921369553,29.251608161234433
39.95899918794632,37.741080989858936
42.5400008559227,40.210940893036984
25.41500011205673,37.47152793744845
25.4489995777607,33.03113128979292
23.15899907588959,25.394482170066663
10.220999772548677,13.02146616517699
2.3890000939369203,5.638775750467821
0.0,2.3450640585659337
0.0,1.0562503082261954
0.0,0.4531987108576244
0.0,0.3237709651860808
0.0,0.28596640840372334
0.0,0.26879060797526366
0.0,0.2884289962705224
0.0,0.2646252302539402
0.0,0.2522882218259786
0.0,0.22974325725941785
0.0,0.2712885016389191
0.0,0.3460400580401931
0.0,0.4947474962985143
0.0,1.1617383715703284
3.6749998961389063,6.501873594306942
16.58299959540367,18.73443464171674
29.825999965667727,31.803431265141285
39.04000100374222,41.215737688477546
44.29700073242188,44.72556268221566
44.86100201845169,43.14224574530764
39.50900178909302,39.044084396809346
29.945999408960343,30.75692221943289
14.926999883651732,15.854652179673847
2.0360000456124543,6.445045144145511
0.0,2.548048264341695
0.0,1.0921966492464499
0.0,0.40738277375431997
0.0,0.2784887976438871
0.0,0.24589995806305004
0.0,0.23451517071308833
0.0,0.2535606100769447
0.0,0.3115231211117601
0.0,0.3002143530793754
0.0,0.2714330633190859
0.0,0.3086522577709652
0.0,0.3807835976673024
0.0,0.5216645066067577
0.0,1.055396027815129
1.0220000128075482,5.378230897246726
10.6799997484684,15.514532853684258
16.715000420808792,26.669909115699788
30.85300031900406,34.39362918966583
37.613001136779786,35.61732694157532
38.601998825073245,31.80341080930616
18.77099964618683,26.13238064187978
12.088000336885452,18.326050267320657
13.181000075936318,8.935580786953548
2.156999903619289,4.101043935726795
0.0,1.885679361384495
0.0,0.9253242434757495
0.0,0.451913757628229
0.0,0.3380758389697543
0.0,0.3015667988147054
0.0,0.2895209072543574
0.0,0.3168775947917518
0.0,0.28017619083302886
0.0,0.2734227289818227
0.0,0.25204045009333637
0.0,0.2944252041215077
0.0,0.3690553010161966
0.0,0.5218495997407341
0.0,1.134085311092037
2.8419998922944067,5.85259109851239
16.294000028967858,16.83248365192541
28.90200034976005,29.266005789903662
37.232999134063725,38.34302281007171
30.11600084543228,41.10985617407731
44.4180004620552,38.69539507955312
33.64699930429459,32.72878669065557
24.50500039696693,23.078198252219174
9.108000468611715,10.610048421778316
1.9280000588297843,4.403438993621884
0.0,1.8762889769387299
0.0,0.8494512218925437
0.0,0.3759445023922516
0.0,0.274684416661039
0.0,0.250655345942692
0.0,0.24567087438157095
0.0,0.2696324840587164
0.0,0.31375554106065195
0.0,0.31045657896636314
0.0,0.2787777088821998
0.0,0.2987376441074801
0.0,0.33898486162602376
0.0,0.41699820327506
0.0,0.7137517878998603
2.2359999307990077,2.813228237354862
7.416999977827072,8.26463313561465
