y_true_kw,y_pred_kw
0.0,0.27318775425435105
0.0,0.3428087462925053
0.0,1.0701822928153653
2.0000000072270634,7.782575139679603
16.03399952352047,21.32316901760015
27.4530003452301,35.395441287427204
43.83400166511536,45.49466300691201
48.00699909687042,49.51760487577317
39.21999914169312,47.9156543359081
46.26399912118912,41.17897911652327
22.88300015091896,29.715129545525112
6.4380000180006025,14.151754969463925
5.083000227808952,5.013579021880897
0.0,1.6817872334537427
0.0,0.6764054441820606
0.0,0.2855919045247838
0.0,0.2140788561944419
0.0,0.22055692660911322
0.0,0.22832031434894975
0.0,0.2190037166881328
0.0,0.2073987983935438
0.0,0.2057734907535766
0.0,0.19872439404820685
0.0,0.2419908972923715
0.0,0.2931706335515982
0.0,0.3650583479761813
0.0830000011343509,1.2568356568346253
6.799000174701214,9.147147051109
20.92399994492531,24.049516838393917
35.631998739242555,38.433889586011894
45.18399796962738,48.59130811848499
49.551001656055455,53.05377025719787
50.20200115203858,52.39694795643135
45.808000004291536,47.92717140290721
35.113998301029206,38.98389163775941
20.148999860286715,22.025834691173674
4.857000215053558,8.599067884975213
0.0129999995976686,2.8518975258711214
0.0,1.1048444141248497
0.0,0.36162683015402347
0.0,0.25413031723227897
0.0,0.25518590749165787
0.0,0.25184880230523876
0.0,0.23869693489563681
0.0,0.20753470862707793
0.0,0.2053920721930682
0.0,0.1980567816576532
0.0,0.24074871880585008
0.0,0.29105762196644314
0.0,0.36034997862813944
0.1080000028293579,1.2416808266121833
6.625999933183193,9.026774387997282
20.82799915790558,23.815764342500323
35.70199824333191,38.134979606728415
46.34900086641312,48.355408633718675
51.17499836683273,52.900659764968566
51.23299854278565,52.26700200635711
46.53300014972687,47.90429670419909
35.450998260974885,38.95689258212274
19.979000477790837,21.885475130392383
4.95200020223856,8.470795996157344
0.0,2.8057456499294
0.0,1.0933025555453935
0.0,0.3615785446256446
0.0,0.2545201405610906
0.0,0.25495661293459426
0.0,0.2512075560107622
0.0,0.23786857664567926
0.0,0.20883536705440703
0.0,0.20598785011312742
0.0,0.19845456182327254
0.0,0.2447245302015602
0.0,0.2990128785057344
0.0,0.3714930374368887
0.1020000017806887,1.2604111567749665
6.537999896407127,9.271817177354231
21.12199912905693,24.2789321383997
36.10099952459336,38.68233422265085
46.526998431682586,48.77981800490143
51.120001103878025,53.34661682849671
51.25099958896637,52.77771497863622
46.995000984668735,48.467652889930235
36.47200100421906,39.598209035562974
21.131999938488008,22.45493877701942
5.217000085413456,8.757716540511472
0.0129999995976686,2.87117514418926
0.0,1.1108949609534657
0.0,0.3635413479819724
0.0,0.2581715048688915
0.0,0.25870406056702816
0.0,0.2562424194803477
0.0,0.24205532759816956
0.0,0.20753910203722575
0.0,0.20498694286415087
0.0,0.19788426890704278
0.0,0.2420873869009883
0.0,0.2944700685245604
0.0,0.366935869926394
0.1640000072680413,1.2582881493005678
7.681999861001969,9.212490477602271
22.38100018620491,24.195383291145045
36.54400108098984,38.56111874169175
46.73000110149383,48.61335972484776
50.74600081920624,53.1758249547441
50.54999809980393,52.70754447521288
46.658001024723056,48.57753398261916
36.40700087785721,40.03175223283904
21.197000064849853,22.928403278278484
5.258000015020371,8.89884904122558
0.0129999995976686,2.890535823993036
0.0,1.1212443522244844
0.0,0.36616909279976173
0.0,0.2580815977470261
0.0,0.25813911741524737
0.0,0.25421543777622513
0.0,0.23990550696381974
0.0,0.205266597404471
0.0,0.20281963458871832
0.0,0.19580201941415723
0.0,0.24091083373160482
0.0,0.29519033008670886
0.0,0.36976639901918845
0.1569999926723539,1.2778376825765996
7.471000035405159,9.427825444357689
22.414999651908875,24.643097855129056
37.19999995470047,39.11662477739144
47.94500188350678,49.23022560445491
52.38900091648102,53.85742415874842
52.05200095653534,53.39241350085008
47.78399891614914,49.372765975725095
37.31399973392487,40.928785802914085
21.592000200748444,23.594435429322605
5.443999871015549,9.157832669680825
0.0129999995976686,2.964728180927836
0.0,1.1483208636823796
