y_true_kw,y_pred_kw
0.0,0.34052322619121994
0.0,0.33343655446843007
0.0,0.33719906067443334
0.0,0.33390689249263705
0.0,0.3419121260075643
0.0,0.3518701552625544
0.0,1.023590804283893
3.681000073701144,8.250299813966464
16.693000283241272,21.245789963091738
30.51199921369553,33.46762444019369
39.95899918794632,41.52043826217569
42.5400008559227,44.158307207649784
25.41500011205673,34.66100803488776
25.4489995777607,25.508477616349772
23.15899907588959,18.82150585194531
10.220999772548677,11.806095264642568
2.3890000939369203,4.613243266602057
0.0,1.8922648951055292
0.0,0.7797681601126615
0.0,0.48051354685695946
0.0,0.33197826078236886
0.0,0.33083876461156214
0.0,0.3322584005186254
0.0,0.33345481996348836
0.0,0.37224149231590536
0.0,0.36310259990406113
0.0,0.368130144316896
0.0,0.3630506689347723
0.0,0.3719372864174918
0.0,0.38122935741154984
0.0,1.127415112632404
3.6749998961389063,7.687613568906043
16.58299959540367,19.665701925415846
29.825999965667727,32.16729999664097
39.04000100374222,41.79191827279159
44.29700073242188,48.26961258953292
44.86100201845169,43.92423780247678
39.50900178909302,37.10600268537514
29.945999408960343,27.767415198217925
14.926999883651732,15.317197687682237
2.0360000456124543,4.7408923741289115
0.0,1.8124721637125285
0.0,0.8297594242130732
0.0,0.5187971481887923
0.0,0.36383473918391035
0.0,0.36120144908025015
0.0,0.3637303548073199
0.0,0.3639059130361375
0.0,0.33377781894557956
0.0,0.32287011032965923
0.0,0.32705587833007055
0.0,0.3258723363665888
0.0,0.33356425869097356
0.0,0.3440281622076784
0.0,0.9251444937534752
1.0220000128075482,7.646090078282011
10.6799997484684,19.51004054103546
16.715000420808792,31.03530049886507
30.85300031900406,38.10382226707127
37.613001136779786,39.53027231089351
38.601998825073245,29.143449847767684
18.77099964618683,19.16378855342584
12.088000336885452,12.960672070268592
13.181000075936318,7.590204405246446
2.156999903619289,2.840735202147527
0.0,1.2569733457472234
0.0,0.651885565307092
0.0,0.45721958414179037
0.0,0.3215587926028062
0.0,0.3243148457770711
0.0,0.32321157753840746
0.0,0.3251157515672283
0.0,0.3677017112144508
0.0,0.35499062836754136
0.0,0.3614620263658661
0.0,0.35668980952329576
0.0,0.3639463311860138
0.0,0.3740611282860577
0.0,1.0113740211998798
2.8419998922944067,6.358787907571069
16.294000028967858,16.088998269167135
28.90200034976005,27.279396618041034
37.232999134063725,36.625364462766825
30.11600084543228,42.86322238345551
44.4180004620552,39.2903927893513
33.64699930429459,30.515411069410746
24.50500039696693,19.127738119635346
9.108000468611715,9.19943470023771
1.9280000588297843,2.8010202383843703
0.0,1.3463022484237777
0.0,0.769992374766606
0.0,0.5068606262107058
0.0,0.3542281475685111
0.0,0.3549934676703691
0.0,0.3557554032716803
0.0,0.3571185188547964
0.0,0.33988528992938477
0.0,0.3286013063647106
0.0,0.3378647138312344
0.0,0.330158388143606
0.0,0.33142887725119397
0.0,0.3387273707783491
0.0,0.7801126275681751
2.2359999307990077,3.129388392147642
7.416999977827072,7.598542361705194
5.97099980533123,10.70429956380427
18.544000374078752,13.00640939484734
6.456000037193299,15.435591721899192
17.088999678492545,16.01691101514102
32.318999029397965,18.308997520685438
14.085000126957894,17.339559718186976
8.398999769687652,10.818475614026141
0.4330000088177621,3.6361802803822023
0.0,1.6499579919515814
0.0,0.843972347610908
0.0,0.4758270039910363
0.0,0.329430554665101
0.0,0.3312642530082306
0.0,0.3285261690291603
0.0,0.325950096440708
0.0,0.34849987379958924
0.0,0.33670196445079964
0.0,0.3441114607871063
0.0,0.33864593100946333
0.0,0.34374959044448905
0.0,0.35443298197988893
0.0,0.94369443440182
3.176000020205975,5.709640042309994
15.72999976992607,14.418692973609309
29.41499935626984,23.10372736884125
26.13400059342385,29.70627113575729
40.706999757289886,33.55422831893411
39.93799933671952,29.729947003285695
34.79799819231033,24.393249701294856
14.83299966931343,17.78973612402664
12.50700015604496,10.468221689962284
3.168000040203333,4.037069045998511
0.0,1.8867750489740367
0.0,0.8905021721483579
0.0,0.4965172357899276
0.0,0.3369845090547283
0.0,0.3373342879860962
0.0,0.3368794411672901
0.0,0.3373736653768283
0.0,0.37113186013806626
0.0,0.36087187570465684
0.0,0.36818382598853416
0.0,0.3609051353189355
0.0,0.3674621542143355
0.0,0.37823154977740225
0.0,1.1007368890338336
3.848999910503626,6.343609481826663
17.303000363111497,15.956539907380611
29.85600033998489,25.901540721811322
38.3859985947609,34.26830343514962
31.69499904870987,40.849784097405845
27.534000945091247,39.35825890632302
31.780999026298524,34.89266080583999
19.93099905729294,26.492859946553402
13.805000056624412,15.685579958162569
2.1100000531971457,5.887151327078208
0.0,2.558877333752875
0.0,1.0772510976527199
0.0,0.5392378643139295
0.0,0.3621520330461743
0.0,0.3591108980538781
0.0,0.36122499061422186
0.0,0.36067362881253434
0.0,0.38097803662289653
0.0,0.37001734018607496
0.0,0.3773770094101514
0.0,0.36986545807723187
0.0,0.3770802972380166
0.0,0.38794893139203046
0.0,1.121088668315219
3.917000125646591,6.204413539391
15.713000037074089,15.598398389039923
28.198000055551528,25.74369079860282
38.220998589992526,34.84913494558172
44.33099814414978,42.49324821516036
43.5119998383522,41.87806657338161
39.145998492240906,37.552887166886904
29.52500004410744,28.502324211776198
15.2610000115633,16.259978286724028
2.2689998804032805,5.532493594283054
0.0,2.3529799845147146
0.0,1.059872922545688
0.0,0.5481533227015876
0.0,0.37151631879894215
0.0,0.3688400750389225
0.0,0.3709659729898062
0.0,0.3708083289036489
0.0,0.38087296342651983
0.0,0.36992936756467176
0.0,0.3766276626247825
0.0,0.37098772206399727
0.0,0.37758069043949
0.0,0.3860313280499188
0.0,1.01791423151643
4.505999840795994,4.860387718762822
10.50499996125698,11.943088052418817
12.148000058531762,19.734457706913517
34.100999902486805,27.245757182119668
41.99600118875504,35.769591605403214
34.22299991846085,37.70911886727051
38.175001850128176,36.47900102944917
21.65200094938278,28.817544129483572
6.347000149190426,16.353034996887025
0.4730000051110983,5.310499597236821
0.0,2.144778397656443
0.0,0.9948323134734443
0.0,0.5317989563712098
0.0,0.37293873687527035
0.0,0.3716622260124174
0.0,0.3724282120310108
0.0,0.37111866297200247
0.0,0.3553021210212572
0.0,0.34629987938877643
0.0,0.35419620938675805
0.0,0.34663782465325116
0.0,0.35064721970588775
0.0,0.3589558336094536
0.0,0.8949510466184044
0.1650000047683716,3.955559635864252
4.6909999239444735,9.853235581721034
10.923999780416487,14.85243010310367
16.795999993681907,19.567509013341635
35.21599875211716,24.19400822490455
20.05100055456161,24.145516627659674
14.889999558925629,25.78458321931854
29.942000317573548,23.80259031948561
12.148000058531762,15.336762643714971
1.99399995803833,5.421058162919604
0.0,2.316696213152221
0.0,0.9934701292582899
0.0,0.5038442543822454
0.0,0.34802847121971403
0.0,0.3461435058455406
0.0,0.3464882695487351
0.0,0.3443901090244659
0.0,0.3084996393775661
0.0,0.29793921753323105
0.0,0.3074380370696476
0.0,0.30475226383993365
0.0,0.3055867399290979
0.0,0.31764253801583575
0.0,0.6953280849778247
0.0950000032316893,3.2299414831152347
3.854000058472157,7.937565801917804
5.680000179708004,10.477627940863982
3.247000067383051,11.060297798718915
3.815999960899353,8.963311650572024
4.003999876081943,5.560797306730535
1.964999998435378,5.218335363280312
3.960999887287617,5.427214241509714
3.101000111401081,4.263884040460859
0.4320000113174319,1.956624417801652
0.0,1.156118718163134
0.0,0.6555854423724932
0.0,0.43418503697700894
0.0,0.2949488280086389
0.0,0.3041768941907533
0.0,0.2973846647123843
0.0,0.29689438324820483
0.0,0.3113252991608225
0.0,0.30080284897374104
0.0,0.31170273715803126
0.0,0.30573702388911794
0.0,0.304291281097937
0.0,0.313925041044297
0.0,0.6597280625796189
0.0,2.4358599131566407
0.0950000032316893,5.736454555798056
0.5439999881014228,6.914154166792738
2.563999881148338,7.257084439851882
5.35099994301796,6.341689050470643
6.57300016194582,4.8468418407066505
7.7769998481869695,6.159129276756914
7.514999797046185,7.0730384902846914
2.7469999051094054,5.324638376890396
0.0380000012926757,2.1953081093515086
0.0,1.2723650388664838
0.0,0.70838531480956
0.0,0.43946740783525645
0.0,0.29900003788812446
0.0,0.3063754410941781
0.0,0.2996766748583555
0.0,0.2974112336931235
0.0,0.37409223451177825
0.0,0.36328492480924945
0.0,0.3703355977457122
0.0,0.36262385094364036
0.0,0.3698541829813459
0.0,0.379865000138676
0.0,1.1232329882981162
2.946999918669462,6.635837505447023
15.549999577999117,16.848146128186862
30.71299925684929,27.80184669965653
28.88700016260147,38.114367300937374
29.959999309778212,45.526765092696394
47.07999862194061,42.89342433048422
40.37099802970887,38.508689960116165
29.52299947142601,29.702448249044977
10.38700006365776,16.862736701560912
1.9960000172257424,5.638650521977271
0.0,2.3402154332390768
0.0,1.0160369689604312
0.0,0.5365028968156043
0.0,0.36578329777932783
0.0,0.3619752637111384
0.0,0.3643064973956172
0.0,0.36399367625682766
0.0,0.3799455583341556
0.0,0.36999185369326415
0.0,0.37577245872299386
0.0,0.3696281659040609
0.0,0.37737202522688823
0.0,0.3874005126308272
0.0,1.1901919331820157
4.239999928027392,7.839118752182484
17.353000302314758,19.554375226846645
31.679000629186632,31.56638662115237
41.257999374866486,41.63808415053209
46.77299903631211,48.39098218150862
46.68899963140488,44.967438156990454
41.77300100803375,39.18784924103518
31.849000011682516,29.328349060653636
16.703000065684318,16.33938312004944
2.8799999898672106,5.565342040356946
0.0,2.274065026782796
0.0,0.9947848085265716
0.0,0.543762701548697
0.0,0.3713756050202149
0.0,0.3679689595910969
0.0,0.37069192171890974
0.0,0.3703467150468231
0.0,0.3803652350656729
0.0,0.37073724994795704
0.0,0.376303831956081
0.0,0.370097445077467
0.0,0.3781629669071271
0.0,0.3881093680630186
0.0,1.2062232793099426
4.30199996560812,8.219583960919497
17.697000212669373,20.33828351274267
31.859000821113582,32.50773551950783
40.93499931573868,42.135372936322476
45.92600092887879,48.831190506632716
45.4139981007576,45.815198631869855
40.17799822330475,39.675478448534506
30.769999146461487,30.033697836318403
16.353000491261483,16.90852351806167
2.8689999210834505,5.551313981752918
0.0,2.160535778050673
0.0,0.9647782741567739
0.0,0.5430941597629253
0.0,0.37179458587311726
0.0,0.36861101069937874
0.0,0.3711245845248574
0.0,0.37099610851195225
0.0,0.38323289123901366
0.0,0.37305176623239417
0.0,0.3794297579163783
0.0,0.37213968310125384
0.0,0.3799799438740667
0.0,0.38963312941043343
0.0,1.1815938478119754
4.399000011980534,7.375972256590673
17.74800043821335,18.424502216177522
31.83100101947785,29.895697704597858
40.939000461101536,39.85026610118274
46.26199854850769,47.265027531424025
46.96200180530548,45.024049037824234
41.45200152158737,40.03086398238847
31.503999814987186,31.283846080454772
16.69199999690056,17.852199554735748
2.920999919474125,5.6846705462663225
0.0,2.2043587344025948
0.0,0.9925546647747847
0.0,0.5461614724317883
0.0,0.374810514405363
0.0,0.37120065070199587
0.0,0.37364012404440555
0.0,0.37335971755518654
0.0,0.3802451203462538
0.0,0.36919061106893186
0.0,0.3756784139733973
0.0,0.37001948973191373
0.0,0.3757218967539824
0.0,0.3839067766095601
0.0,0.9802309419278085
2.088000044003129,4.857452534021609
12.759999684095384,12.042267193591718
20.676000821590424,19.518513278577373
17.84200065255165,27.145275930509328
34.04000092148781,34.5022285353238
34.41599972486496,34.14720866582237
29.22700098156929,32.607920090933305
30.303999220132827,25.25366146814359
12.688999893665311,13.394239286797502
2.009000016823411,3.951779040431944
0.0,1.678456345179633
0.0,0.8700746151145512
0.0,0.5220401313409697
0.0,0.37047028480681565
0.0,0.3694680983189911
0.0,0.3703554290834973
0.0,0.36986833280592624
0.0,0.3643813637773582
0.0,0.3522225825536728
0.0,0.35751313569679394
0.0,0.354248856776855
0.0,0.3617734784186665
0.0,0.3719744868790734
0.0,1.0166573871865938
4.539000047147274,7.325724381520376
17.471999459266662,18.18340207655426
31.81799935102463,29.855150107175113
41.0139993429184,39.01116359442417
45.81999933242798,44.24130625758852
44.96800184726715,38.6076708777601
38.83399952888489,29.405382285475426
14.495000450015068,18.671746346596066
9.13600027024746,9.253901120620403
0.4460000084154308,2.9207626437339274
0.0,1.3160443340487786
0.0,0.7284140282632245
0.0,0.4969577366247716
0.0,0.3519513527137548
0.0,0.3528161354924343
0.0,0.3535170478937244
0.0,0.35495340817891086
0.0,0.33626018069969654
0.0,0.3246306907532127
0.0,0.32824871146054485
0.0,0.32857512226167646
0.0,0.336942275552499
0.0,0.3497812263847668
0.0,0.9628549581997072
4.286000005602837,9.217686022085326
17.74499957919121,22.60296746304391
32.10599965810776,35.37815324554046
41.12999969482422,42.804435317848345
46.881001205444335,43.84852804144122
35.32799795866013,32.79475072307154
23.405999966859817,19.616575348197763
12.070000317692758,11.192985491128267
9.449999806284906,6.051486413576716
0.0,2.3408982580094047
0.0,1.146344907421895
0.0,0.6419775216940793
0.0,0.4621106887995463
0.0,0.3220399860544165
0.0,0.32565239085781783
0.0,0.3245912256630981
0.0,0.32868243515853796
0.0,0.351555272165083
0.0,0.3389218006243305
0.0,0.3462408597709799
0.0,0.3418765296762729
0.0,0.3447892892258924
0.0,0.35360448643380704
0.0,0.8374660979257245
0.2350000063050538,4.2878328855074646
4.568999907970428,10.376783535519127
8.764999817609787,15.472994574843517
19.926999965906145,19.3487445724813
23.15399969816208,22.119176066392328
38.51599884748459,20.514148131355185
36.667001383304594,19.559486925902306
8.867000268697739,15.724827113414477
6.293999864459038,9.272429992702513
0.5419999931007624,3.4858919191242705
0.0,1.6192202728934293
0.0,0.8248724547753026
0.0,0.48689845100768686
0.0,0.34017685326409935
0.0,0.34283835864029344
0.0,0.3409698382239172
0.0,0.3403310463390425
0.0,0.3092538000388351
0.0,0.29838868827969345
0.0,0.30689615589491853
0.0,0.30330833759538617
0.0,0.3040473766936303
0.0,0.31450777631844934
0.0,0.7981149745794981
0.8239999942481518,4.4510284992666
4.814000226259232,10.93329761056811
12.448999980092047,15.639826204642175
16.697000401616098,18.101291587609737
19.177000877857207,18.173524529517913
22.45500083565712,15.101153908300708
16.95599959373474,13.805098420940658
13.739999930262568,11.571645463256045
7.215000161826611,7.62949522849487
0.6820000282675028,3.316687909443034
0.0,1.6551175836135508
0.0,0.8037511262471011
0.0,0.4520776385823142
0.0,0.2973930816629073
0.0,0.30363031855448563
0.0,0.2989915258529877
0.0,0.2980362767351745
0.0,0.3258274113275957
0.0,0.31744183623950123
0.0,0.32306839749434957
0.0,0.32019444426960797
0.0,0.32509760707340685
0.0,0.33545836743237484
0.0,0.9137831978205094
2.829000021070242,6.193424642879721
9.735999540686608,15.338729496826886
22.52500033974648,23.382689186196927
24.528999053239826,28.418529763774572
23.897999122142792,30.170366485247705
18.86199900150299,24.929359174386263
13.605999559164047,19.93036790301298
21.654999754428864,15.407438250103437
12.05999950826168,10.027146585974254
