y_true_kw,y_pred_kw
0.0,0.24245122167281805
0.0,0.23891457978636024
0.0,0.23103073768783358
0.0,0.2872826269874349
0.0,0.35900377019890584
0.0,0.4640243483695667
0.0,1.2327478251699358
3.681000073701144,7.426312448531389
16.693000283241272,20.22614874154329
30.51199921369553,32.992645151913166
39.95899918794632,41.85758476912976
42.5400008559227,44.51445106983185
25.41500011205673,41.91079815387726
25.4489995777607,36.485761103332045
23.15899907588959,28.243057614862916
10.220999772548677,15.15993976801634
2.3890000939369203,6.287142793759704
0.0,2.2272363531030717
0.0,0.8612099529057742
0.0,0.36693171862512824
0.0,0.2881435057206545
0.0,0.29149228501948526
0.0,0.29561297620180993
0.0,0.2839385734382085
0.0,0.21461506014922632
0.0,0.2122550817742012
0.0,0.20236348810722116
0.0,0.25567676749895324
0.0,0.3160273138724733
0.0,0.3994823007914238
0.0,1.1731545982230456
3.6749998961389063,7.592785796001553
16.58299959540367,20.97195977240801
29.825999965667727,34.832287268638616
39.04000100374222,45.062333778738974
44.29700073242188,49.422348811626435
44.86100201845169,48.66680809617043
39.50900178909302,44.04427335619927
29.945999408960343,35.16268626302481
14.926999883651732,19.014261273741724
2.0360000456124543,7.291523992493749
0.0,2.451562343277037
0.0,0.9515782722178847
0.0,0.34404971526237205
0.0,0.25603510809363794
0.0,0.2595811312750448
0.0,0.26165475449757647
0.0,0.24824404393322763
0.0,0.2392458415951114
0.0,0.2400307733600493
0.0,0.2307832736894488
0.0,0.28873979061609134
0.0,0.3598162661620881
0.0,0.4718704185704701
0.0,1.1325578416511417
1.0220000128075482,6.4185139471292505
10.6799997484684,17.61738373592496
16.715000420808792,29.45144459396601
30.85300031900406,37.66033809602261
37.613001136779786,39.12074896454811
38.601998825073245,35.19391748249531
18.77099964618683,27.942284144163132
12.088000336885452,19.028146665394306
13.181000075936318,9.33373911291361
2.156999903619289,4.04576349966228
0.0,1.5462279780581594
0.0,0.606336019258015
0.0,0.32334768254077056
0.0,0.27081948334584005
0.0,0.27747106818249445
0.0,0.2926235785265453
0.0,0.2848224731511436
0.0,0.21369345473125576
0.0,0.21522165504167784
0.0,0.20551241393084635
0.0,0.2555056576535571
0.0,0.3113565983902663
0.0,0.3959459838503972
0.0,1.094763189824298
2.8419998922944067,6.706033623814584
16.294000028967858,18.815371690988542
28.90200034976005,32.25313366562128
37.232999134063725,42.32011039495468
30.11600084543228,45.76416815519333
44.4180004620552,43.9419206482172
33.64699930429459,36.53939812064171
24.50500039696693,25.348242809176448
9.108000468611715,11.957635246664287
1.9280000588297843,4.654253907129169
0.0,1.7037396675162018
0.0,0.675717059923336
0.0,0.3061233080923557
0.0,0.24050358300330116
0.0,0.24817411647876725
0.0,0.26046424470026974
0.0,0.25093944823252967
0.0,0.2754296386276837
0.0,0.2669914917752612
0.0,0.24440336344414387
0.0,0.2841529672185425
0.0,0.3245537034678273
0.0,0.3734921161516104
0.0,0.7124627237115055
2.2359999307990077,2.862949549481273
7.416999977827072,8.100126868709921
5.97099980533123,13.549040235579014
18.544000374078752,17.75617526292801
6.456000037193299,19.840069023668764
17.088999678492545,21.44698846399784
32.318999029397965,22.93444608926773
14.085000126957894,20.431461364179853
8.398999769687652,11.814376321732999
0.4330000088177621,5.511542819738389
0.0,2.1580035276710987
0.0,0.8358233704511076
0.0,0.3865745776728727
0.0,0.3067102237278595
0.0,0.2962229088053573
0.0,0.2891998391307425
0.0,0.2713829427352175
0.0,0.23451510147075166
0.0,0.23418760862783528
0.0,0.2247872201260179
0.0,0.2688622607919387
0.0,0.3257146813417785
0.0,0.4135592357406858
0.0,1.0469925367459656
3.176000020205975,5.677330139204859
15.72999976992607,15.899278206825258
29.41499935626984,27.00587183743715
26.13400059342385,35.33981294244528
40.706999757289886,37.81088427126408
39.93799933671952,36.13304874002934
34.79799819231033,31.01919471085072
14.83299966931343,22.946495226323606
12.50700015604496,11.818211351782082
3.168000040203333,5.134113999716938
0.0,1.9491981508396568
0.0,0.7544010957237334
0.0,0.34900258166482667
0.0,0.27564248791430146
0.0,0.27780309421475974
0.0,0.2821520776150282
0.0,0.27003114165971054
0.0,0.2295802695397287
0.0,0.22725597899872807
0.0,0.2182704996783286
0.0,0.2622590406727977
