y_true_kw,y_pred_kw
0.0,0.3471750662089991
0.0,0.39155699233191893
0.0,0.5132126326280246
0.0,0.887248427474073
0.2350000063050538,3.747801683779273
4.568999907970428,10.73199923336506
8.764999817609787,19.749475108555384
19.926999965906145,26.730822949750085
23.15399969816208,28.261285405329296
38.51599884748459,26.191504294020792
36.667001383304594,23.771600076300757
8.867000268697739,17.927108617680414
6.293999864459038,8.859102290613311
0.5419999931007624,4.306185822103704
0.0,2.1403621657086274
0.0,1.1136517806085091
0.0,0.5452191237573113
0.0,0.4128428253391757
0.0,0.3760718112226043
0.0,0.3639486828885441
0.0,0.37151941857300697
0.0,0.40339327465676306
0.0,0.3975323605683765
0.0,0.39472484808947356
0.0,0.38339177385238665
0.0,0.43941732117972737
0.0,0.5742011190930914
0.0,0.9142296678838985
0.8239999942481518,3.4137930832164627
4.814000226259232,9.410523633488586
12.448999980092047,16.66951453413282
16.697000401616098,21.576235347645625
19.177000877857207,21.462026503000942
22.45500083565712,19.142799829074313
16.95599959373474,17.919372756992068
13.739999930262568,14.14226952757154
7.215000161826611,7.4960991093516345
0.6820000282675028,3.919791735857725
0.0,2.0388294526508877
0.0,1.1178354685088352
0.0,0.6143069994569357
0.0,0.49629841486856874
0.0,0.4632645505892911
0.0,0.44331841085837886
0.0,0.43424542894853013
0.0,0.4018316774635709
0.0,0.3820131490186655
0.0,0.37855405848273743
0.0,0.38871615661308173
0.0,0.4597031131313582
0.0,0.6232043962147352
0.0,1.1280958262405225
2.829000021070242,4.943121010448252
9.735999540686608,13.95869967196669
22.52500033974648,24.930320153747285
24.528999053239826,32.81724080477442
23.897999122142792,34.306328553472255
18.86199900150299,31.726507334879468
13.605999559164047,28.371618250438154
21.654999754428864,21.73347014921052
12.05999950826168,11.130171588574138
0.740999977067113,5.271877484193871
0.0,2.433994640197072
0.0,1.1435092293683973
0.0,0.5123471969219723
0.0,0.402784423198817
0.0,0.3721293256737824
0.0,0.38628344433249107
0.0,0.40394228801530385
0.0,0.42775128733699347
0.0,0.38646362915302496
0.0,0.3622103577898815
0.0,0.3591464719621997
0.0,0.41665752767319125
0.0,0.5566182690858841
0.0,0.9831029970731056
1.108999955803156,4.214159955573933
8.07999982893467,11.946892768485204
9.234999862313272,21.59657704625811
25.475999093055727,29.1080499463422
20.56499984741211,31.589344574213026
22.96499898314476,30.809348339523584
16.791999875307084,29.865504380634853
21.623000861406325,24.756937579257148
6.293999864459038,13.489388442805833
1.1259999454021454,6.562414849613394
0.0,2.9992020136330813
0.0,1.3928122057020667
0.0,0.5965397833207888
0.0,0.4431751471744585
0.0,0.39297642389312387
0.0,0.39498907170724123
0.0,0.4173369112018762
0.0,0.3387238693875925
0.0,0.3026984107560877
0.0,0.2927916521093409
0.0,0.3139880305621773
0.0,0.37233589698028347
0.0,0.521806524622121
0.0,1.15881825566824
2.09200003400445,6.1825933767216545
12.361999716162682,18.329429857816013
31.40600050926209,32.96150122642517
42.59800103187561,44.23365728446415
47.96600173473358,49.383773967538566
47.72500050783157,49.383636644567765
43.221000726223,46.752469839027945
32.76800024986267,38.98024291770799
18.07200078368187,21.10474573016166
3.6669999161362647,9.208676985417096
0.0,3.7827518469733854
0.0,1.5287169610496083
0.0,0.5142207875767989
0.0,0.35725255129991895
0.0,0.31244830041990745
0.0,0.3261746877338737
0.0,0.333453887191468
0.0,0.31473462220480924
0.0,0.31823471546705273
0.0,0.3421911047638527
0.0,0.3744072286784649
0.0,0.4470485792402178
0.0,0.6181672652152235
0.0129999995976686,1.2060829039503422
3.6380000849068166,6.012868640167373
18.454999537467955,17.25786159838949
30.68000007748604,30.814572774342132
42.01399812698365,40.125291437080925
32.19500049471855,41.668355035781865
28.578000004291532,37.320398456198824
15.868999518752098,30.071494705336438
5.380000030994416,20.172183381489344
